pvalue,0.3289052
parameter_id,IMPC_ECH_005_001
parameter_name,Fractional Shortening
gene_accession_id,MGI:2444114
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,qe0ar522ja028m4
gene_symbol,ZCCHC2
