pvalue,0.577438
parameter_id,IMPC_IMM_005_002
mouse_strain,C57BL
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
mouse_life_stage,Early adult
gene_symbol,Kdm5b
gene_accession_id,MGI:1922855
analysis_id,v050m7405tq0356
