mouse_strain,C57BL
gene_symbol,Lpgat1
parameter_name,CD4+ T helper cells - % of CD45+
mouse_life_stage,Middle aged adult
analysis_id,5q830034q70342r
parameter_id,MGP_IMM_072_001
pvalue,0.5676455
gene_accession_id,MGI:2446186
