mouse_life_stage,Early adult
mouse_strain,129SV
gene_accession_id,MGI:1918025
parameter_name,Monocyte percentage
gene_symbol,Zmynd8
pvalue,0.4675748
parameter_id,MGP_PBI_016_001
analysis_id,g5xi1v8751hn2v0
