mouse_life_stage,Early adult
parameter_name,Naive CD8+ T cells - % of CD45+
gene_symbol,Trpa1
parameter_id,MGP_MLN_076_001
mouse_strain,C57BL
analysis_id,p778fpnrd90951z
pvalue,0.912647
gene_accession_id,MGI:3522699
