mouse_strain,C57BL
analysis_id,n0b1f57o0e6r650
parameter_name,Urea (Blood Urea Nitrogen - BUN)
pvalue,0.3512181
gene_accession_id,MGI:2442483
parameter_id,IMPC_CBC_004_001
gene_symbol,Usp37
mouse_life_stage,Early adult
