mouse_life_stage,Early adult
parameter_name,Stroke Volume
gene_symbol,Zmynd19
gene_accession_id,MGI:1914437
mouse_strain,C57BL
parameter_id,IMPC_ECH_003_001
analysis_id,9hqj96b5825hf55
pvalue,0.846123
