mouse_life_stage,Early adult
parameter_name,Light side time spent
analysis_id,65a1f5d3y7dygn9
pvalue,0.4847255
gene_symbol,Arpc2
gene_accession_id,MGI:1923959
parameter_id,JAX_LDT_002_001
mouse_strain,C57BL
