mouse_strain,C57BL
gene_accession_id,MGI:96757
gene_symbol,Lcn2
parameter_id,MGP_PBI_034_001
analysis_id,m1c3t98h84ls1rz
mouse_life_stage,Early adult
pvalue,0.7961579
parameter_name,B cell number
