pvalue,0.8925661
parameter_name,Corneal vascularization
analysis_id,8z78vn26ad062ub
parameter_id,IMPC_EYE_009_001
mouse_strain,C57BL
gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
mouse_life_stage,Early adult
