pvalue,0.2907866
gene_symbol,Dnaaf9
parameter_name,Body position
parameter_id,ESLIM_008_001_001
analysis_id,1vat3p15i3k0y43
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1923029
