mouse_life_stage,Early adult
analysis_id,6t6sv9z3s1y2k3f
parameter_id,ESLIM_007_001_006
pvalue,0.1520014
parameter_name,Periphery distance travelled
gene_symbol,Abo
gene_accession_id,MGI:2135738
mouse_strain,C57BL
