mouse_life_stage,Early adult
gene_accession_id,MGI:95457
parameter_id,IMPC_FEA_003_001
analysis_id,f60gdo4g96676r6
mouse_strain,C57BL
parameter_name,Conditioning Baseline % Freezing Time
pvalue,0.4770891
gene_symbol,Mecom
