mouse_strain,C57BL
gene_accession_id,MGI:87968
mouse_life_stage,E9.5
gene_symbol,Ahcy
parameter_name,Follicular B cells - % of B2 cells
parameter_id,MGP_IMM_048_001
analysis_id,19316xm99x43zlc
pvalue,0.7206511
