mouse_strain,C57BL
parameter_id,MGP_IMM_071_001
analysis_id,r5h9028k700hijr
parameter_name,Total CD4+ T cells - % of CD45+
pvalue,0.2556142
mouse_life_stage,Early adult
gene_accession_id,MGI:2651854
gene_symbol,Atg4c
