gene_accession_id,MGI:1913105
gene_symbol,Slc28a2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,HRWLLA_DXA_007_001
pvalue,0.176114
parameter_name,BMC/Body weight
analysis_id,tpsff0w82i1cdua
