pvalue,0.5874863
mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,88k0508ve35p352
gene_accession_id,MGI:2140475
parameter_id,HMGULA_HWT_008_001
gene_symbol,AU040320
parameter_name,Heart weight
