gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,JAX_LDT_008_001
pvalue,0.4563799
parameter_name,Percent time in dark
analysis_id,6001004mz1d8t9o
