mouse_life_stage,Early adult
pvalue,0.08451791
analysis_id,g16v5l1nk345zf0
gene_symbol,Sfpq
parameter_name,Limb morphology
parameter_id,IMPC_GEP_084_001
mouse_strain,C57BL
gene_accession_id,MGI:1918764
