mouse_strain,C57BL
parameter_id,ESLIM_007_001_007
analysis_id,c544e526xr0unbx
parameter_name,Periphery resting time
pvalue,0.1523947
gene_symbol,Arpc5l
gene_accession_id,MGI:1921442
mouse_life_stage,Early adult
