mouse_strain,C57BL
analysis_id,nt2wj6913dj1534
parameter_id,IMPC_GEL_011_001
gene_symbol,Tubb4b
gene_accession_id,MGI:1915472
mouse_life_stage,Early adult
parameter_name,Embryo turning
pvalue,0.1389594
