mouse_strain,C57BL
gene_accession_id,MGI:105073
mouse_life_stage,Early adult
parameter_id,MGP_IMM_007_001
analysis_id,hy0n5k44f959cq4
pvalue,0.2752759
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_symbol,Tnni1
