mouse_strain,C57BL
parameter_id,M-G-P_016_001_001
parameter_name,White blood cell-count
analysis_id,3046n27gx6541i2
pvalue,0.4333936
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:1336200
gene_symbol,Hpca
