mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,HR
parameter_id,IMPC_ECG_002_001
gene_accession_id,MGI:1925049
pvalue,0.2227335
analysis_id,8x42h123q98pex7
gene_symbol,Sla2
