mouse_life_stage,Early adult
pvalue,0.3413551
gene_symbol,Col6a3
parameter_name,Periphery resting time
parameter_id,HRWLLA_OFD_011_001
gene_accession_id,MGI:88461
analysis_id,k899z5s1i7qpa4g
mouse_strain,C57BL
