mouse_strain,C57BL
gene_symbol,Nucks1
gene_accession_id,MGI:1934811
parameter_name,Neutrophil cell count
analysis_id,g0699v3xp9n92vm
mouse_life_stage,Early adult
pvalue,0.1275883
parameter_id,IMPC_HEM_030_001
