mouse_strain,C57BL
parameter_id,MGP_MLN_074_001
analysis_id,xc57089k9rh36o8
parameter_name,Effector CD8+ T cells - % of CD45+
gene_accession_id,MGI:2673000
mouse_life_stage,Early adult
pvalue,0.7529699
gene_symbol,Trim46
