mouse_strain,C57BL
pvalue,0.2941332
mouse_life_stage,E18.5
gene_accession_id,MGI:2446186
parameter_id,IMPC_CSD_078_001
gene_symbol,Lpgat1
analysis_id,40jg8cer233j37z
parameter_name,Vocalization
