mouse_life_stage,Early adult
gene_accession_id,MGI:2684980
gene_symbol,Mms22l
analysis_id,16pzt6a62z13f91
parameter_name,Neutrophil percentage
pvalue,0.3864011
mouse_strain,C57BL
parameter_id,MGP_PBI_019_001
