mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,MGP_PBI_008_001
pvalue,0.8147499
parameter_name,CD4+ CD25+ alpha beta regulatory T cell percentage
gene_accession_id,MGI:88479
gene_symbol,Cpa3
analysis_id,7e8oo6f9l2x54el
