pvalue,0.7944825
analysis_id,lw6e941zo55929r
gene_symbol,Frmpd1
mouse_life_stage,Middle aged adult
mouse_strain,C57BL
gene_accession_id,MGI:2446274
parameter_id,IMPC_HEM_038_001
parameter_name,Basophil differential count
