mouse_life_stage,Early adult
analysis_id,vn8rnb81rnz7939
parameter_name,Time mobile light side
pvalue,0.492255
mouse_strain,C57BL
gene_symbol,Kdm4c
parameter_id,JAX_LDT_003_001
gene_accession_id,MGI:1924054
