mouse_strain,C57BL
parameter_id,IMPC_HEM_002_001
analysis_id,68lelj7rdp2708k
mouse_life_stage,E18.5
pvalue,0.7355502
gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
parameter_name,Red blood cell count
