mouse_strain,C57BL
gene_accession_id,MGI:109356
parameter_id,IMPC_OFD_021_001
parameter_name,Number of rears - total
pvalue,0.2523623
gene_symbol,Snap23
mouse_life_stage,Middle aged adult
analysis_id,u97pvi16k75y021
