mouse_strain,C57BL
gene_accession_id,MGI:87968
gene_symbol,Ahcy
mouse_life_stage,E12.5
pvalue,0.4039277
parameter_id,IMPC_CAL_008_001
parameter_name,Total food intake
analysis_id,t0339351j1ve687
