mouse_life_stage,Early adult
gene_symbol,Sfpq
gene_accession_id,MGI:1918764
parameter_name,CD4+ alpha beta T cell percentage
mouse_strain,C57BL
parameter_id,MGP_PBI_003_001
analysis_id,u57dm1c3s0hu25z
pvalue,0.3926146
