mouse_life_stage,Early adult
parameter_id,JAX_ROT_002_001
gene_symbol,Arpc2
analysis_id,k0757ik3772x31r
mouse_strain,129SV
pvalue,0.1716689
parameter_name,Average duration
gene_accession_id,MGI:1923959
