mouse_life_stage,Early adult
gene_symbol,Tbl1xr1
mouse_strain,C57BL
analysis_id,2bhc2l90jfi446s
parameter_id,MGP_IMM_074_001
parameter_name,Resting CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:2441730
pvalue,0.872717
