mouse_life_stage,Early adult
analysis_id,65d579hwxri0zr9
parameter_id,IMPC_OFD_013_001
parameter_name,Periphery average speed
pvalue,0.5041457
mouse_strain,C57BL
gene_accession_id,MGI:3650254
gene_symbol,Zfp683
