mouse_strain,C57BL
gene_accession_id,MGI:2139080
pvalue,0.1861068
parameter_name,Periphery average speed
parameter_id,JAX_OFD_013_001
mouse_life_stage,Early adult
analysis_id,88934zz3030lw1e
gene_symbol,Dzank1
