mouse_strain,C57BL
gene_symbol,Steap3
analysis_id,95vp6ha918mc4c7
pvalue,0.9252066
parameter_name,Percent time in dark
mouse_life_stage,Early adult
gene_accession_id,MGI:1915678
parameter_id,JAX_LDT_008_001
