mouse_strain,C57BL
parameter_id,IMPC_GEO_048_002
analysis_id,vxgqi1c157061g0
pvalue,0.6810695
gene_accession_id,MGI:1920638
parameter_name,Anophthalmia
mouse_life_stage,Early adult
gene_symbol,Bpifa3
