mouse_life_stage,Early adult
pvalue,0.1340743
gene_symbol,Bpifa3
parameter_name,Resting CD4+ T helper cells - % of CD4+ T helper cells
gene_accession_id,MGI:1920638
analysis_id,x43vc5o977c1my9
parameter_id,MGP_IMM_007_001
mouse_strain,C57BL
