pvalue,0.1777892
mouse_life_stage,Early adult
gene_accession_id,MGI:1929866
parameter_name,BMC/Body weight
mouse_strain,C57BL
gene_symbol,Rgs20
analysis_id,cif3rzg37i85h35
parameter_id,IMPC_DXA_007_001
