mouse_strain,C57BL
gene_accession_id,MGI:95835
parameter_name,Pale yolk sac
gene_symbol,Hspa5
analysis_id,10kv50agy7lunrg
mouse_life_stage,E9.5
parameter_id,IMPC_GEL_017_002
pvalue,0.3083364
