gene_accession_id,MGI:104805
gene_symbol,Snrpb2
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_070_001
pvalue,0.4070956
parameter_name,Total ab T cells - % of CD45+
analysis_id,75p3h0890m893i1
