mouse_strain,C57BL
mouse_life_stage,E18.5
gene_accession_id,MGI:1334458
analysis_id,p5hqo709qqev72y
gene_symbol,Pex19
parameter_name,Mean-cell-volume
parameter_id,M-G-P_016_001_005
pvalue,0.8730282
