pvalue,0.9249396
parameter_name,KLRG1+ NK cells - % of NK cells
gene_symbol,Exd1
analysis_id,e2hkf69dktqn6b9
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_036_001
gene_accession_id,MGI:3045306
