gene_accession_id,MGI:1914050
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Trp53rkb
parameter_name,Whole arena resting time
parameter_id,ESLIM_007_001_003
analysis_id,j52953ra1ng93yv
pvalue,0.1509105
