parameter_name,KLRG1+ Treg cells - % of CD45+
gene_symbol,Secisbp2l
parameter_id,MGP_IMM_079_001
mouse_life_stage,Middle aged adult
pvalue,0.7119865
mouse_strain,C57BL
gene_accession_id,MGI:1917604
analysis_id,zob8x28nt4f3kon
