mouse_strain,C57BL
parameter_id,MGP_PBI_010_001
parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell percentage
pvalue,0.1574845
gene_accession_id,MGI:1931749
mouse_life_stage,Early adult
gene_symbol,Pum1
analysis_id,499052n72c82xr4
