mouse_life_stage,Early adult
gene_accession_id,MGI:1913284
parameter_id,IMPC_HEM_029_001
pvalue,0.3267946
parameter_name,Neutrophil differential count
gene_symbol,Psmd14
analysis_id,11a69jigtb8ns44
mouse_strain,C57BL
