gene_accession_id,MGI:96646
gene_symbol,Jun
mouse_strain,C57BL
mouse_life_stage,E9.5
parameter_id,MGP_IMM_131_001
pvalue,0.5398848
parameter_name,CD103+ CD11b-low cDC - % of CD45+
analysis_id,b3htesv6l758x08
