mouse_strain,C57BL
parameter_name,Number of rears - total
parameter_id,JAX_OFD_021_001
mouse_life_stage,Early adult
pvalue,0.9723236
gene_accession_id,MGI:1888742
gene_symbol,Extl1
analysis_id,9d00ny053468xib
