mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.1033186
analysis_id,px02i79jdf90ma5
parameter_name,Distance travelled - total
parameter_id,JAX_OFD_020_001
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
