mouse_strain,C57BL
gene_accession_id,MGI:1914944
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
pvalue,0.9025128
parameter_id,IMPC_FEA_107_001
gene_symbol,Ift74
mouse_life_stage,Early adult
analysis_id,1lkhnnlf3d3843l
