pvalue,0.3507685
parameter_name,Mean corpuscular hemoglobin
parameter_id,IMPC_HEM_006_001
mouse_life_stage,E9.5
mouse_strain,C57BL
analysis_id,4q512rh65218s06
gene_accession_id,MGI:1917810
gene_symbol,Wars2
