mouse_strain,C57BL
parameter_id,MGP_IMM_022_001
analysis_id,9kd8276ug6j3427
gene_symbol,Tiprl
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_accession_id,MGI:1915087
mouse_life_stage,E9.5
pvalue,0.6326633
