parameter_name,KLRG1+ CD8+ T cells - % of CD45+
pvalue,0.5183228
mouse_strain,C57BL
gene_accession_id,MGI:2441730
analysis_id,9u97xy7j20amm8z
mouse_life_stage,Late adult
gene_symbol,Tbl1xr1
parameter_id,MGP_IMM_084_001
