mouse_strain,C57BL
analysis_id,x98023526xiz547
pvalue,0.5388119
mouse_life_stage,Early adult
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
parameter_id,IMPC_ABR_002_001
parameter_name,Click-evoked ABR threshold
