pvalue,0.3905877
analysis_id,q349418v7977a4u
gene_accession_id,MGI:1923959
parameter_id,IMPC_HEM_037_001
mouse_strain,C57BL
gene_symbol,Arpc2
parameter_name,Basophil cell count
mouse_life_stage,Early adult
