pvalue,0.8459516
parameter_name,Skull shape
gene_symbol,Bach2
parameter_id,CCP_XRY_001_001
mouse_life_stage,Early adult
gene_accession_id,MGI:894679
mouse_strain,C57BL
analysis_id,0a325ql25667mr7
