mouse_life_stage,Early adult
parameter_name,KLRG1+ mature NK cell percentage
pvalue,0.2048359
gene_symbol,Mov10
analysis_id,azt3q68g593s69l
parameter_id,MGP_PBI_011_001
mouse_strain,C57BL
gene_accession_id,MGI:97054
