gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C3H
mouse_life_stage,Early adult
parameter_id,IMPC_ECG_010_001
pvalue,0.7984316
parameter_name,HRV
analysis_id,2c13uz167o1s76r
